id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.14,2014-03-30,-1.352239077951116,0.7205105961755871,-0.6654261219095089,-1.956920048059748,-1.2176637178503449,-0.02806107540159472,-1.2025510883553063,4.8097676754317495,-0.9461807950321287,-0.7444038009937122,0.053369030356407166,0.1256609708070755,-0.9012453031040552,-0.480151295555618,-0.13511533396712141,0.03163798053035016,0.10383113473653793,-0.7501031838439521,0.191565603017807,-1.0613802052610934,-0.7591354837937068,0.042604122310876846
AS14.30,2014-03-30,-1.6540280424431764,0.7205105961755871,0.8281953052539671,-0.9174029299672423,-1.2176637178503449,-0.3568920332889858,-0.26220016992753353,-0.10363422661555409,0.8237405652483579,1.8044412087653665,0.08300541341304779,0.2790612280368805,-0.8806501125341462,0.08442205547214633,0.5094357081239613,-0.07991911509763643,-0.41395118661393326,-0.4665544541691868,-2.8117134882768076,0.7525259192035924,1.2488242727786039,0.14451268315315247
AS14.13,2014-03-30,-0.7486611489669953,0.2599561729375043,-1.0727774202268205,1.5682540109456378,-0.03514528755158274,1.2030803110817765,-0.412850389757446,-0.4245977538455045,1.9501077257057964,-0.6201797589916637,0.07270114123821259,0.029936861246824265,-0.8011853046456713,4.5151611659595385,-0.8349073745986417,0.4743441213945371,0.0629163607954979,-0.17031146937811514,0.08504405617713928,-0.004935850389301777,0.7642366422907758,0.05023607984185219
AS14.06,2014-03-30,0.15670574450918565,0.2599561729375043,1.0997628374655086,-0.3132991681064749,-0.03514528755158274,-0.5642554566508227,0.5500285063736748,0.22451700475792186,-0.9335406772389806,0.7197770609068675,0.04627816379070282,4.608428095380291,-0.6924589661943118,-0.4123253057353408,0.4375122182924834,-0.2682763987764644,-0.09344068914651871,8.3790416952842e-18,-2.568459480019454,-1.0613802052610934,0.6339323150741252,1.0798158489550838
AS14.28,2014-03-31,0.15670574450918565,-1.5822615200148276,-0.6654261219095089,1.3303217118467983,2.52178789702081,-0.02806107540159472,-1.2469837906210424,-0.14663079451400898,-1.128516511715318,-0.8263205621030457,0.964261484782452,0.033968161791563034,-0.946253314073213,-0.42529000500812497,-0.4511882198428376,-0.20723367931688977,-0.0013094022870063782,-0.7994174463546949,0.046745870262384415,0.0241822712123394,-0.9360249700295468,0.11890760064125061
AS14.30,2014-03-31,-1.0504501134590558,0.7205105961755871,0.8281953052539671,-0.9174029299672423,-1.2176637178503449,-0.35689203328898533,0.7569821988258686,-0.1434315353124642,2.8616202108944857,0.16720981952708355,0.08039556443691254,0.13605345785617828,-0.7489536604399718,0.2861727477985345,-0.24683180739610436,-0.9720346855635561,0.41645298486384297,-0.5047158772571676,0.09409436583518982,-0.08064936846494675,1.5314792374427122,0.08939382433891296
AS14.23,2014-03-31,-0.22053046110588978,1.8718966542707944,0.6924115391481971,-0.7947045781449883,0.3089610111931357,-0.2957661038325788,1.625257035749379,0.39311743761850865,2.6534000709859997,2.0562040866383526,-0.022952931001782417,0.39700772187750494,5.068108254534457,-0.23488131605282714,-0.7171326599995963,-1.0447140445316512,-1.282570700087298,-0.6322330439034827,0.0639207661151886,-1.0613802052610934,2.1853502682319967,0.1767103374004364
AS14.08,2014-03-31,0.15670574450918565,1.1810650194136698,0.8281953052539671,1.3303217118467983,-0.03514528755158274,0.3584059686260757,-0.20752136286949752,-0.43311997599534163,-0.6429853471870245,-0.9587945197603941,-0.03390277922153473,0.028523635119199753,-0.7894433611172554,-0.39115604007395116,-0.6016148859771345,1.8263497883504245,-0.05619398504495621,-0.7343550765075798,0.06998887658119202,0.05680490657687187,-0.9804558864905151,0.11224034428596497
AS14.26,2014-03-31,1.0620726379853667,-0.6611526735386616,0.013492708619344075,-0.6837767889521866,0.23061966498409625,0.5762167852082665,0.022077025188601804,0.07116347551345825,0.12313571063458427,-0.8758258223263657,0.021550996229052544,0.0038834325969219208,-0.6032137917751131,-0.4168982044770163,-0.25433983202556676,-0.7740469316856257,-0.014235533773899078,-0.6436691013672431,0.06351158022880554,0.047601353377103806,-0.372179075982861,0.06297901272773743
AS14.17,2014-03-31,0.9111781557393364,0.7205105961755871,0.35295212388377056,-0.6149092192364802,-1.2176637178503449,-0.4553500483597273,0.06413936981632076,-0.24563565655939826,-0.5183826415774276,-0.20761148570469137,0.23454760015010834,-0.013788510113954544,-0.30923017825962823,1.3988023622559493,0.8867817569402425,14.125072032438286,0.03219863027334213,0.01950897442268071,0.24073722958564758,0.0442434661090374,-0.054670873461508264,0.3409104645252228
AS14.19,2014-03-31,-0.44687218447493504,0.7205105961755871,0.2850602408308855,-0.6837767889521866,0.6520620895852324,0.7731328153497486,0.5223630953061567,-0.13287591250372097,1.055835724121268,-0.8404100835576884,-0.00573684461414814,0.021483730524778366,-1.3158198810372225e-16,-0.411394195405055,-0.13534046169808805,-0.16666614085871537,-0.021896637976169586,-0.6146090184885034,0.07283487915992737,0.7525259192035924,0.02443441029360114,-1.0305091891854443
AS14.12,2014-03-31,0.7602836734933064,-0.6611526735386616,-0.801209888015279,0.12211418812526344,1.1473731427471794,0.3584059686260757,-0.2986124483873699,-0.09896798145393797,-0.8977330591512465,-0.636321256472003,-1.405956185262501,-1.2381394604161413,-0.9652476639612042,-0.40164452564227954,-0.2912620670102366,2.132108525035952,-0.04419950395822525,-0.7550221904520166,0.16506901383399963,-1.0613802052610934,-0.4969991668695878,0.08619162440299988
AS14.09,2014-03-31,-0.1450832199828747,-1.1217070967767446,0.013492708619344075,-0.9174029299672422,-0.03514528755158274,-1.4869168819277205,-0.14479898831070814,-0.21515326949158783,0.2679011739883963,0.7355215080281599,-0.02904359575835629,0.1153770238161087,-1.0061722805346884,-0.3950592815672146,-0.8894613673779402,1.2885821334502958,-0.023482240736484528,-0.8170864584765763,0.11699256300926208,-0.3358177554752191,0.1616491167494782,0.11445248126983643
AS14.02,2014-03-31,-1.0504501134590558,-0.6611526735386616,0.2850602408308855,0.5893664701553738,1.1473731427471794,0.7731328153497486,0.896698680045794,-0.017356477973696285,-0.10882412301682201,-0.6830166852125246,0.016056163236498833,0.010350655764341354,-1.3158198810372225e-16,-0.2863217882129657,0.4159770022918505,1.0618502040411077,-0.10605666786432266,-0.5179593565865722,0.013811323791742325,3.6547757183470893,-0.29061709769203026,-0.3270675098052684
AS14.01,2014-03-31,0.15670574450918565,-0.2005982503005788,0.5566277730424269,0.36751089176977136,0.23061966498409625,-0.3568920332889858,-0.32771592905616687,0.6063694093648403,1.1086523984630998,0.47349957378262203,-0.9235530186862652,-1.1393241093176267,-0.781000906726711,0.34390833545256194,-0.02677205676596125,-0.4026449038627103,-1.0709128419948148,0.8907138125091281,0.14435455203056335,0.7525259192035924,1.279207714775262,0.08840629458427429
AS14.15,2014-03-31,0.45849470900124595,0.7205105961755871,0.2850602408308855,-0.012161596265356126,-1.2176637178503449,-0.5642554566508227,-1.3330788235314253,0.0014095930382609367,-0.4481434374124343,-0.8093170040402529,0.07072435319423676,0.057540010660886765,-0.77741245975281,-0.48728980808780925,-0.18439991430243144,-0.7019001956290281,0.0026713237166404724,-0.5801817680654562,0.06137705221772194,2.929213268561215,-1.0197830176011842,3.1901408870956116
AS14.14,2014-03-31,-0.22053046110588978,0.14481756712798344,-0.3259667066450824,0.26855314384057577,0.10443207954684469,-0.4553500483597273,-0.7522127696503316,0.7674683612046934,-0.7234605787753842,-0.7444038009937122,-0.0007865000516176224,0.03653545305132866,-0.9012453031040552,-0.42937542026166164,-0.48538299330317386,0.03163798053035016,-0.01060197502374649,-0.7501031838439521,0.07615664601325989,0.026963469417718065,-0.664282803315079,-0.3270675098052684
AS14.13,2014-03-31,-1.6540280424431764,-0.2005982503005788,0.013492708619344075,-0.9174029299672423,0.23061966498409653,-0.02806107540159495,0.7504051060383441,-0.2433383741146207,-0.008863306336062405,-0.03737820365317113,-0.027181880548596382,-0.009465504437685013,-0.8011853046456713,-0.3105812606226953,-0.4282552065988798,0.4743441213945371,-0.037838973104953766,-0.17031146937811514,0.09076294302940369,-1.0613802052610934,-0.13905863108095284,0.08398094773292542
AS14.20,2014-03-31,1.3638616024774268,0.2599561729375043,0.013492708619344075,-0.9174029299672423,-0.03514528755158274,-1.4869168819277205,-1.3182253255911665,-0.02217787131667137,-1.1594756841204796,-0.9356708670035373,0.010437173768877983,0.014528941363096237,-1.3158198810372225e-16,-0.4174784616393684,-0.741837580750916,-0.7897187567316345,0.005440376698970795,-0.11673450939435666,0.09816834330558777,-1.0613802052610934,-1.3471632025013474,0.37637416957490766
AS14.16,2014-03-31,-0.22053046110588978,-0.8146708146180227,-1.344344952438362,1.5297263616845311,0.30896101119313596,-1.4869168819277205,-0.7726966552569133,-0.4298518475127971,-1.1456575071782151,-0.8958867505294128,0.05347774922847748,-0.03028665855526924,-1.3158198810372225e-16,-0.534577393231347,-0.7552882837277043,-0.9402357626037451,-0.06479010730981827,-0.7173153262981928,0.07854244112968445,-0.3358177554752191,-1.33536443540389,3.1901408870956116
AS14.03,2014-03-31,0.7602836734933064,-0.2005982503005788,0.5566277730424269,0.6933389868739632,1.1473731427471794,-0.356892033288986,-0.140517598066598,0.2843672209377712,0.7158441815917628,0.4245256361352048,-0.34502046386063273,0.21442551910877228,-0.6063219054833509,-0.22881897814150967,-0.18422310453510587,-0.6292714838364825,0.0010505542159080505,-0.8078379643153104,0.11247619986534119,-0.3358177554752191,0.7371819181632759,-1.0305091891854443
AS14.06,2014-03-31,-0.1450832199828747,-0.6611526735386616,0.013492708619344075,0.5893664701553748,0.23061966498409653,-0.02806107540159472,0.3845192091218389,0.274598675626168,-0.2882558961432369,1.0150466083090257,0.008516712114214897,0.011146139353513718,-0.9329400726208564,-0.3957441199623161,0.8415354720477788,-0.2682763987764644,-0.043928779661655426,8.3790416952842e-18,0.1004280149936676,-1.0613802052610934,0.31621956684112046,0.1014341413974762
AS14.07,2014-03-31,-1.352239077951116,-1.5822615200148276,-3.6074077208678723,2.0691124384100554,1.4265278769440342,2.8078383253031425,-0.6006315451664169,0.1514263179319868,0.9593300921576708,2.1502473588172495,-0.02822996862232685,0.09776993095874786,-1.3158198810372225e-16,-0.39958663686882173,0.5936053691079378,-0.29732029549370503,-0.03806702047586441,-0.3488954875873215,0.0717330276966095,0.3897446943106552,1.5794084639626615,-1.0305091891854443
AS14.05,2014-03-31,-0.44687218447493504,0.7205105961755871,-0.25807482359219736,-0.6837767889521866,-1.2176637178503449,-0.5642554566508224,-0.543947102980694,-0.3954073685442048,-0.9199163527264728,0.07051322949239922,-0.03062768466770649,0.04353905841708183,-0.9529349479350463,-0.15036955922677575,-0.5399286198927107,-1.1701568365217025,1.0815045049308554,-0.2997420890241335,0.08342882990837097,-0.6985989803681563,-1.0676524714881577,0.02024218812584877
AS14.20,2014-04-01,0.15670574450918565,-1.5822615200148276,-1.0048855371739354,-1.956920048059748,-1.2176637178503449,-0.4553500483597271,-1.3330788235314253,-0.42071928892879373,-0.9522739312991991,-0.9356708670035373,0.003220541402697563,1.0810282284018427,-1.3158198810372225e-16,-0.4174784616393684,-0.27533236547398726,-0.7897187567316345,-0.010830260813236237,-0.11673450939435666,0.03872949257493019,-0.03223155811429024,-1.345180997139505,1.0798158489550838
AS14.14,2014-04-01,0.15670574450918565,-0.6611526735386616,-1.0727774202268205,-0.3132991681064749,1.1473731427471796,0.23922458676161895,-0.5915128285081714,-0.3420421087425774,-1.1277031000882551,-0.7444038009937122,0.014667196199297905,0.01810462400317192,-0.9012453031040552,-0.42645726650913546,-0.8751094906176343,0.03163798053035016,-0.043609537184238434,-0.7501031838439521,0.03460279479622841,0.03417159244418144,-1.2559946497712677,0.06040588393807411
AS14.09,2014-04-01,0.15670574450918565,-0.2005982503005788,0.8281953052539671,0.8899148244003869,0.23061966498409653,-0.356892033288986,-0.19431064811157128,0.3701526947700339,1.0774344714931088,2.4979959253559207,0.3916521990218462,0.1792662888765335,-0.9907412602635446,-0.3458453775881943,-0.8270669676854626,-0.6014641982960673,5.389248127799771,-0.8085748631338894,0.08627358078956604,0.3897446943106552,1.5235386360535952,0.11450085043907166
AS14.07,2014-04-01,-1.352239077951116,0.2599561729375043,-0.5296423558037388,-0.3132991681064749,-0.03514528755158274,0.865417424035397,-0.18146087164808955,0.009535219387295287,1.9937603893704487,2.942564645319022,-0.01647438295185566,0.08349807560443878,-1.3158198810372225e-16,-0.3752461983434151,-0.21125297655024483,-0.09990506836255379,-0.008813418447971344,-0.3488954875873215,0.18509721755981445,-0.3358177554752191,1.9155374067052455,3.893582566475788
AS14.26,2014-04-01,0.7602836734933064,-2.0428159432529105,-0.5296423558037388,-0.6837767889521866,-0.03514528755158274,0.3584059686260755,0.022077025188601804,0.10111412405967712,0.17128745435063883,-0.8758258223263657,0.025745851919054985,-0.012400854378938675,-0.6032137917751131,-0.4168982044770163,-0.30509248559820323,-0.7740469316856257,-0.007125295698642731,-0.6436691013672431,0.05355009809136391,0.026963469417718065,-0.35592559029992316,-0.3270675098052684
AS14.17,2014-04-01,1.0620726379853667,0.7205105961755871,0.5566277730424269,-0.6837767889521869,-1.2176637178503449,-0.3568920332889858,0.7598583018473396,-0.06440017025253483,0.5540119887510615,0.7636395929985046,-0.021898286417126656,0.060459088534116745,1.4502114400418622,0.4465598757784208,-0.1797259557614626,-0.5988778820701318,-0.018077172338962555,-0.7734189936542698,0.08378514647483826,0.026963469417718065,-0.09807334596399123,-0.3270675098052684
AS14.01,2014-04-01,0.45849470900124595,-1.5822615200148276,-1.344344952438362,-0.012161596265356126,1.4265278769440342,0.5762167852082665,0.3558457796729425,0.052643524180433464,1.4343966413809452,-0.12642786737451078,7.164199901905838,-0.6874972791378131,-0.7301273154464631,-0.15323710915700386,2.347560320346901,5.756488598979176,-0.29565754532814026,3.435341349730271,0.06950762867927551,-1.0613802052610934,2.465479577954712,0.30974647402763367
AS14.02,2014-04-01,-0.1450832199828747,0.2599561729375043,0.5566277730424269,0.5893664701553738,-0.03514528755158274,-0.35689203328898556,2.402310192755866,0.5461470882432627,-0.6035799304800604,-0.9120117728911196,-0.025245683267712593,0.034591030329465866,-1.3158198810372225e-16,0.0667984309597799,-0.7729937090409539,0.293719664131736,-0.04131606966257095,-0.5179593565865722,0.0634174644947052,-0.6985989803681563,-0.6187785448212828,-1.0305091891854443
AS14.08,2014-04-01,-1.352239077951116,0.7205105961755871,0.2850602408308855,-1.956920048059748,-1.2176637178503449,-0.5642554566508223,-0.4809998009332929,-0.4242804632294699,-0.4750651632814075,-0.8995491694014509,-0.0345696359872818,0.055409979075193405,-0.7894433611172554,-0.36037879535222084,-0.26896552774125493,1.8263497883504245,0.037011586129665375,-0.8256808514393283,0.10422006249427795,-0.006409515626728535,-0.8906858574256684,0.11546137928962708
AS14.06,2014-04-01,0.15670574450918565,0.14481756712798344,1.0318709544126234,0.727101609586788,1.3139569931072563,0.4883832179130153,0.948128280874455,0.040685216832144204,0.5544581909296866,-0.33654905914754124,-0.014753298833966255,0.8685355950053709,-0.6924589661943118,-0.3705940202801392,0.5353483720293344,-0.2682763987764644,-0.04891554266214371,8.3790416952842e-18,0.055971477180719376,-0.3358177554752191,0.5088273317638923,0.07849222421646118
AS14.15,2014-04-01,1.0620726379853667,0.7205105961755871,0.2850602408308855,-0.6837767889521869,-1.2176637178503449,-0.5642554566508227,-0.6870695480344486,-0.3328694935359517,-0.8545586217450248,-0.8093170040402529,-0.01372482068836689,0.01070387288928032,-0.77741245975281,-0.48728980808780925,-0.7671760022620819,-0.7019001956290281,-0.030219830572605133,-0.5801817680654562,0.07840576767921448,-1.0613802052610934,-1.1806515103426007,1.0798158489550838
AS14.32,2014-04-01,-1.352239077951116,1.8718966542707944,1.37133036967705,-1.956920048059748,0.6520620895852324,-1.4869168819277205,-0.13662599121259225,-0.34315209883787445,-0.47813349711451775,-0.4527653697381899,0.00882755033671856,0.06292755901813507,-0.9216685283663365,0.3325663320814717,-0.8874959563369118,-0.42896761911465897,0.06521578878164291,0.13387939695903384,0.07450887560844421,0.026963469417718065,-0.7481388900778704,-0.0022956393659114838
AS14.19,2014-04-01,0.15670574450918565,-1.1217070967767446,-0.801209888015279,0.8899148244003869,-0.03514528755158274,-0.3568920332889858,0.5700724795194484,-0.22635296062723187,0.8595383626182849,-0.8404100835576884,-0.0022949744015932083,-0.03104870393872261,-1.3158198810372225e-16,-0.39533591579577776,-0.3227818671337009,-0.38881679048610546,-1.265487871837031,-0.6146090184885034,0.07075521349906921,-1.0613802052610934,-0.5581581356286557,0.08898863196372986
AS14.23,2014-04-01,0.15670574450918565,3.0232827123660018,0.6924115391481971,1.3303217118467983,-1.2176637178503449,-0.02806107540159472,2.312308222187714,-0.04849312321100443,1.4479586256847647,-0.38536071687642676,-0.030623571947216988,-0.9539290248735675,-0.5756180498637697,-0.4418037190180855,-0.7665009022325271,0.3554125583330866,2.5288107668219983,-0.5593126279280607,0.08047351241111755,0.022929798811674118,0.693883023415524,0.08997491002082825
AS14.16,2014-04-01,-0.44687218447493504,-0.2005982503005788,-1.6159124846499033,1.1616313062177692,0.23061966498409625,0.2392245867616192,-0.02949066654636463,-0.3996867510610212,-1.0851025341921503,-0.8958867505294128,-0.004026429727673531,0.046301912516355515,-1.3158198810372225e-16,-0.5211606331460328,-0.8648821454100301,-1.0155803326355055,-0.03544274717569351,-0.7173153262981928,0.04651967063546181,-0.021865952759981155,-1.0242402190124447,-1.0305091891854443
AS14.28,2014-04-01,0.15670574450918565,-1.5822615200148276,0.6924115391481971,0.36751089176977136,-1.2176637178503449,-0.29576610383257856,0.47229820958003166,0.8848001822214363,0.12456608964342795,-0.9660789934638206,-0.42226244697815163,-0.1410960894886071,-0.946253314073213,-0.189695476328739,0.46515990124389817,0.3153440219276193,-0.03211740404367447,2.4940241493537014,0.0950450599193573,-0.6985989803681563,0.5596991929355982,0.08360382914543152
AS14.13,2014-04-01,-2.106711489181267,0.7205105961755871,0.6924115391481971,-0.6149092192364802,-1.2176637178503449,-0.2957661038325788,1.7950560541966831,0.6958348218701155,0.6433506316541585,-0.3934648277318275,0.0548083633184433,0.03569025918841362,-0.8011853046456713,-0.10277835114944928,1.7584499198261008,0.4743441213945371,-1.220836762047658,-0.17031146937811514,0.051179323345422745,-0.3358177554752191,0.31399108618288457,0.37637416957490766
AS14.03,2014-04-01,0.7602836734933064,-0.6611526735386616,0.8281953052539671,0.1221141881252637,1.1473731427471794,-0.356892033288986,0.05598712915489417,-0.24316198442552947,-0.8643891602698921,0.3644622961361508,-0.6459736225553885,0.01912553235888481,-0.8236076566729919,0.12354555728491702,-0.4982718937663781,-0.6292714838364825,-0.044293202459812164,-0.7405376930801514,0.08067741990089417,-0.6985989803681563,-0.6392149521494984,0.03268054500222206
AS14.30,2014-04-01,-1.6540280424431764,1.1810650194136698,1.0997628374655086,-0.9174029299672423,-0.03514528755158274,-0.5642554566508227,0.06745821989370562,1.2607986979433754,0.7847608553089432,3.322942184309659,-0.6679583705406764,0.10176976025104523,-0.7489536604399718,0.6935537588275019,-0.14021437217437036,-1.07012105118377,0.2595229187784751,-0.6060932832648132,0.15642574429512024,0.7525259192035924,1.5114318021576476,-0.3270675098052684
AS14.05,2014-04-01,0.15670574450918565,0.7205105961755871,0.013492708619344075,-0.05903013308632455,-1.2176637178503449,-1.4869168819277205,-0.21905242377555897,-0.2726977702534759,0.026861903119638653,-0.21835079178538458,-0.014865057542920113,0.042205046862363815,-0.9529349479350463,-0.3303875966701883,-0.6665590428878684,-1.1701568365217025,-0.8503856022899225,-0.6921614093224311,0.08375036716461182,-0.01689981296658516,-0.3199280863011208,0.02514568343758583
AS14.12,2014-04-01,0.7602836734933064,0.14481756712798344,-0.801209888015279,-0.6837767889521869,0.10443207954684469,-0.3568920332889858,0.6745269191410087,0.03467812893432865,0.08225587540422777,-0.3565399680963994,-0.6980696520949634,-1.256019067609376,-0.5313432364334982,-0.4114650407562724,1.1977691192229405,-0.8988303173116602,-0.020525969564914703,-0.7550221904520166,0.13435086607933044,-0.6985989803681563,0.6247943441928766,0.05451497808098793
AS14.17,2014-04-02,0.533941950124261,0.14481756712798344,0.6924115391481971,0.2685531438405752,0.10443207954684469,-0.29576610383257856,-0.047217475567821646,-0.037968772677817196,-0.8325461232620951,0.43985573402288625,-0.013736682012677193,0.027912687510252,-0.49748639400352085,0.07211857947739128,0.043338544099381655,-0.5439111313981275,-0.02961210161447525,-0.26099280283369075,0.09889397025108337,-1.0613802052610934,0.2934222051054295,0.06473734974861145
AS14.29,2014-04-02,0.533941950124261,1.8718966542707944,2.050249200205903,0.9679247439291948,0.3089610111931357,0.5762167852082665,-0.1468445061311325,-0.35603662774083394,-0.7744881745254082,-0.9696359715766099,-0.04271106421947479,0.013899397104978561,0.1538212653903169,0.012942469681943325,0.5088024519142784,-0.1405964175696681,-0.050310052931308746,-0.7336016181649878,0.06801584362983704,0.03650714084506035,-0.7454496433291425,-0.3270675098052684
AS14.02,2014-04-02,-0.7486611489669953,-2.0428159432529105,-0.801209888015279,0.1221141881252637,1.6789030478185367,1.64198024253658,3.217375519558308,0.2559811304538615,0.08806034661593098,-0.13399241809469228,0.003088219091296196,-0.09316854178905487,-1.3158198810372225e-16,-0.12775302424765925,-0.691404052268989,1.0618502040411077,-0.09937766939401627,-0.5179593565865722,0.10394540429115295,-0.6985989803681563,0.17830226466234367,0.1306314766407013
AS14.08,2014-04-02,-0.44687218447493504,0.2599561729375043,-0.5296423558037388,0.1221141881252637,-0.03514528755158274,0.3584059686260755,-1.2641267097395714,-0.4222920384275432,-0.39553784445529444,-0.9596429883699755,-0.008410172536969185,0.04286862537264824,-0.7894433611172554,-0.3875530479263234,-0.7620114760955874,1.8263497883504245,-0.039474643766880035,-0.6837574508858286,0.07426300644874573,0.02620316669344902,-1.196887234248973,0.11849543452262878
AS14.12,2014-04-02,-0.44687218447493504,-0.8146708146180227,-1.344344952438362,-0.6837767889521866,0.30896101119313596,-1.4869168819277205,0.6765312596242311,-0.1384529187691706,-0.17776342708373175,-0.35011220056187076,0.46934122131408373,0.009305786341428757,0.22385491858227005,-0.2996879444759818,0.7691209512325727,-1.0811591562079375,-0.01790992170572281,-0.7550221904520166,0.09441378712654114,-0.3358177554752191,1.5856324731377083,0.07966598868370056
AS14.28,2014-04-02,-0.1450832199828747,-0.6611526735386616,-0.25807482359219736,-0.012161596265356126,1.7971785577879036,1.9031576639884844,-0.7168510111914239,0.38053438750686436,-0.005177121256568931,-0.2470784561451374,2.800347169462256,-1.108849520019796,-0.946253314073213,-0.20806803741111798,1.4347581766131665,-0.5026849925554281,-0.08947447687387466,3.957893689484806,-0.030079906833428677,-0.6985989803681563,1.2904403598360923,0.10168620944023132
AS14.01,2014-04-02,0.6596873519959529,-0.047080109221217865,-0.6654261219095089,0.727101609586788,0.30896101119313596,-0.2957661038325788,0.12018661601388055,0.8357968777990485,1.786503533782517,0.13119273892831457,2.373712139932215,-0.06240706518292427,-0.7360898216582161,1.2648540446327656,1.3106193658174183,-0.12279550443338369,-0.11211244016885757,1.975909099653693,0.07487460970878601,0.026963469417718065,3.395592412467732,0.1506156027317047
AS14.15,2014-04-02,1.3638616024774268,0.7205105961755871,0.2850602408308855,-0.9174029299672423,-1.2176637178503449,-0.5642554566508227,-0.8827584891521452,-0.3244579541591498,-0.6057443312871904,-0.8093170040402529,0.013240201398730278,0.07157929241657257,-0.9906516298607809,-0.5349889709860385,-0.8869026004168633,-0.7019001956290281,-0.017080582678318024,-0.5801817680654562,0.0839093029499054,1.1153071440965294,-0.9825083291144531,-1.0305091891854443
AS14.26,2014-04-02,0.15670574450918565,-1.5822615200148276,-0.801209888015279,-1.956920048059748,-1.2176637178503449,-0.3568920332889858,0.022077025188601804,0.10136741399765015,-0.08874309072427085,-0.8758258223263657,8.97478312253952e-05,0.016481351107358932,-0.6032137917751131,-0.4168982044770163,-0.24802898340893476,-0.7740469316856257,0.005871377885341644,-0.6436691013672431,0.07889798283576965,0.01304472517222166,-0.3816368603234715,-0.3270675098052684
AS14.03,2014-04-02,0.45849470900124595,-0.2005982503005788,0.5566277730424269,0.5893664701553748,0.23061966498409625,-0.35689203328898556,-0.21103648756259982,-0.13404809577624738,-0.8179499746744191,0.6568544640691166,-0.5374388972075396,0.02479393407702446,-0.960526434606329,-0.22863005720492993,-0.49062370971627844,-0.9587932628893403,-0.04609636217355728,-0.7405376930801514,0.0852607786655426,-0.6985989803681563,-0.6039971336330124,0.028467629104852676
AS14.07,2014-04-02,-1.7294752835661915,-1.006568490967224,-2.0232637829672147,-0.7947045781449883,1.313956993107257,2.46368331775375,0.8940539905525953,0.9422477037917124,0.6333112961289585,0.4445363152264223,0.10082994401454926,-0.0075127966701984406,-1.3158198810372225e-16,-0.20784538059300614,-0.28673660190201405,1.8698879045515,-0.050393976271152496,-0.3488954875873215,0.03488621488213539,3.291994493454152,1.6110861849486824,1.0798158489550838
AS14.09,2014-04-02,0.45849470900124595,-1.5822615200148276,-1.0727774202268205,1.0737671066730627,0.6520620895852324,0.7731328153497486,-0.7429331238545821,0.023441543541006256,-0.870241027119708,0.1852278330196819,0.03116653673350811,0.025078725069761276,-0.9907412602635446,-0.29750523294085524,-0.8742188131845029,0.13195675336120624,-0.023113824427127838,-0.35988628023938474,-0.7999422159365942,-0.6985989803681563,-0.5479972776171834,0.10984233021736145
AS14.16,2014-04-02,-0.1450832199828747,0.7205105961755871,-0.801209888015279,0.5893664701553748,-1.2176637178503449,0.3584059686260757,-1.0614896426148186,-0.42373126585088505,-1.123159523645432,-0.8958867505294128,0.009123070165514946,0.08495576679706573,-1.3158198810372225e-16,-0.5211606331460328,-0.8955236371901497,-0.9402357626037451,-0.013308085501194,-0.7173153262981928,0.0777798593044281,0.026963469417718065,0.5696533401046899,0.05638221278786659
AS14.20,2014-04-02,0.15670574450918565,-1.006568490967224,-0.6654261219095089,-1.956920048059748,0.10443207954684469,-0.2957661038325788,-1.0937724678272531,-0.2547292126424273,-0.8627367177519215,-0.8528611544643142,-0.018464582040905952,0.020306717604398727,-1.3158198810372225e-16,-0.5009595872846142,-0.3880357146473044,-0.7897187567316345,0.02596660703420639,-0.11673450939435666,0.05048635974526405,-0.023043978959321976,-0.8457186030379019,0.058308277279138565
AS14.23,2014-04-02,0.9111781557393364,0.7205105961755871,0.013492708619344075,-0.3132991681064749,-1.2176637178503449,-1.4869168819277205,3.1286559566685757,0.0875714936115547,0.9450738258036648,1.7359664969484125,0.05721549689769745,-0.6640721384910595,5.068108254534457,-0.25822317248488375,-0.8737760486801717,3.993580581008252,-0.98359743994768,-0.6676615935451832,0.18745610117912292,-0.3358177554752191,1.1608190688198323,-1.0305091891854443
AS14.14,2014-04-02,-1.352239077951116,0.7205105961755871,0.013492708619344075,-1.956920048059748,-1.2176637178503449,-1.4869168819277205,-0.4277877865105982,0.11038549706437184,-1.0996743444791741,-0.7444038009937122,-0.041481032967567444,0.10846365988254547,-0.9012453031040552,-0.5146259928932659,-0.8498268651566514,0.03163798053035016,0.021729789674282074,-0.7501031838439521,0.0910705029964447,-0.038212645798921585,-1.1784248080347486,0.03266612067818642
AS14.05,2014-04-02,-0.1450832199828747,0.7205105961755871,0.013492708619344075,0.5893664701553738,-1.2176637178503449,-0.02806107540159495,-0.2903469942873318,-0.29767166896295383,-0.4221195386448916,-0.4387392774902829,-0.019695179536938667,0.04874713346362114,-0.9529349479350463,-0.1818147744028416,-0.697261672208557,-1.1701568365217025,0.3201826444684882,-0.7668862614311374,0.06270024180412292,-0.02009354904294014,-0.6043743264763276,0.038325998932123184
