id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.02,2014-04-03,,,,,,,,,,,0.020535213872790337,-0.0507613904774189,-1.3158198810372225e-16,,,,-0.05098167806863785,-0.5179593565865722,0.07350292801856995,,,0.09323456883430481
AS14.03,2014-04-03,,,,,,,,,,,,0.02573246881365776,-0.6063219054833509,,-0.30225464828878573,-0.6292714838364825,,,0.11890879273414612,,,0.049585554748773575
AS14.17,2014-04-03,,,,,,,,,,,-0.04299814999103546,0.052020203322172165,,,,,-0.017657555639743805,,0.11256483197212219,,,
AS14.20,2014-04-03,,,,,,,,,-1.1125427854215815,-0.9356708670035373,-0.00034155137836933136,0.01275165006518364,-1.3158198810372225e-16,,-0.8165157286589851,-0.7897187567316345,-0.01930014044046402,-0.11673450939435666,0.07411763072013855,,,0.043923649936914444
AS14.05,2014-04-03,,,,,,,,,,,-0.00923563726246357,0.02014298364520073,-0.9529349479350463,,,-1.1701568365217025,-0.022185243666172028,-0.43494035145644494,0.06900492310523987,-0.013939608819782734,,0.03099587932229042
AS14.01,2014-04-03,,,,,,,,,,,,0.08256490528583527,-0.781000906726711,,,,-0.09421262890100479,,0.09186649322509766,,,0.21996711194515228
AS14.08,2014-04-03,,,,,,,,,,-0.9020080808573739,-0.0028395820409059525,0.03554565832018852,-0.7894433611172554,,,1.8263497883504245,-0.04809621721506119,,0.0746331512928009,0.03263462707400322,,0.11173287034034729
AS14.16,2014-04-03,,,,,,,,,,,0.029234034940600395,0.027246784418821335,-1.3158198810372225e-16,,,-0.9402357626037451,-0.0032467618584632874,-0.7173153262981928,0.046323392540216446,0.006579290144145489,,0.05426875129342079
AS14.23,2014-04-03,,,,,,,,,,,0.007503611966967583,,5.068108254534457,,,,,,0.043373022228479385,,,0.23200491070747375
AS14.19,2014-04-03,,,,,,,,,,-0.8404100835576884,0.0044312309473752975,0.008852791041135788,-1.3158198810372225e-16,,-0.6413550982238324,-0.38881679048610546,-0.028256036341190338,-0.6146090184885034,0.08036109805107117,,,0.06619855761528015
AS14.09,2014-04-04,,,,,,,,,,,,,-0.9907412602635446,,,,-0.022960104048252106,,0.12428721785545349,,,
AS14.26,2014-04-04,,,,,,,0.022077025188601804,0.07574701309204102,0.235702255516658,-0.8758258223263657,0.02289859764277935,-0.03302424028515816,-0.6032137917751131,-0.4168982044770163,-0.14268097590192225,-0.7740469316856257,-0.009019292891025543,-0.6436691013672431,0.0641956627368927,,-0.3282365626510868,0.06535819172859192
AS14.14,2014-04-04,,,,,,,,,,-0.7444038009937122,-0.051855459809303284,0.06555874645709991,-0.9012453031040552,,-0.8362245668213742,0.03163798053035016,0.07508298009634018,-0.7501031838439521,0.06392738223075867,-0.047412265092134476,,0.026261720806360245
AS14.16,2014-04-04,,,,,,,,,,,,0.024732064455747604,-1.3158198810372225e-16,,,,-0.036194004118442535,-0.7173153262981928,0.08107522130012512,,,
AS14.02,2014-04-04,,,,,,,,,,,0.01964549534022808,-0.040325868874788284,-1.3158198810372225e-16,,,1.0618502040411077,-0.0736422911286354,-0.5179593565865722,0.041632030159235,,,0.12970754504203796
AS14.30,2014-04-04,,,,,,,,,,,,0.1386888176202774,-0.7489536604399718,,,,,,0.1285618245601654,,,0.1140914261341095
AS14.27,2014-04-04,,,,,,,,,,-0.804893846565352,0.03366802632808685,,-0.8662331664710139,,,,-0.015431560575962067,-0.7922388926950553,0.08181855082511902,,,
AS14.13,2014-04-04,,,,,,,,,,,0.05553983151912689,-0.0030930526554584503,-0.8011853046456713,,,0.4743441213945371,-0.053302086889743805,-0.17031146937811514,0.060816142708063126,-0.0007465975359082222,,
AS14.05,2014-04-04,,,,,,,,,,,0.08617089688777924,0.11661131680011749,-0.9529349479350463,,,-1.1701568365217025,,,0.084540456533432,,,0.033872369676828384
AS14.20,2014-04-04,,,,,,,,,,-0.9356708670035373,,,-1.3158198810372225e-16,,,-0.7897187567316345,-0.009658969938755035,-0.11673450939435666,0.07956156134605408,-0.0447000153362751,,0.0385187603533268
AS14.28,2014-04-04,,,,,,,,,,,,,-0.946253314073213,,,,,,,,,0.0515005923807621
AS14.03,2014-04-04,,,,,,,,,,,,0.01757509633898735,,,-0.43820356512004116,-0.6292714838364825,,-0.7405376930801514,0.08192843198776245,-0.048921454697847366,,
AS14.31,2014-04-04,,,,,,,,,,,0.016059501096606255,-0.007907796651124954,-0.7507847669736004,,,-0.6333477538999881,-0.04408804327249527,,0.044919464737176895,,,0.03165296092629433
AS14.19,2014-04-04,,,,,,,,,,-0.8404100835576884,0.01830284111201763,0.018013250082731247,-1.3158198810372225e-16,,,-0.38881679048610546,-0.07479891926050186,-0.6146090184885034,0.035172972828149796,,,0.09358534216880798
AS14.23,2014-04-04,,,,0.044165775179862976,-0.9107629307870644,-0.42475034620016106,,,,,-0.01704813726246357,,5.068108254534457,,,,-0.06310669332742691,-0.6322330439034827,0.12033823132514954,,,
AS14.01,2014-04-04,,,,,,,,,,,0.007516724988818169,0.004922222346067429,-0.781000906726711,,,,-0.017225660383701324,,0.11945381760597229,,,
AS14.15,2014-04-04,,,,,,,,,,-0.8093170040402529,-0.019563930109143257,0.03811020776629448,-0.77741245975281,-0.48728980808780925,,-0.7019001956290281,-0.026105917990207672,-0.5801817680654562,0.08037737011909485,,,0.019152436405420303
AS14.32,2014-04-04,,,,,,,,,,,0.004060475155711174,0.0029254667460918427,-0.9020613566547986,,,-0.42896761911465897,-0.07164636999368668,,0.09696152806282043,,,
AS14.07,2014-04-04,,,,,,,,,,,0.04377971589565277,-0.03897969797253609,-1.3158198810372225e-16,,,,,,0.0685170590877533,,,
AS14.06,2014-04-04,,,,,,,,,,,0.09195701777935028,,-0.6924589661943118,,,,-0.06350419670343399,8.3790416952842e-18,0.01465657725930214,0.061105500906705856,,0.16174301505088806
AS14.29,2014-04-04,,,,,,,,,,,0.08687494695186615,0.020711850374937057,,,,,-0.0685075893998146,-0.7664000135896646,0.08447954058647156,,,0.15186986327171326
AS14.08,2014-04-04,,,,,,,,,,-0.9020080808573739,-0.01610647328197956,0.022275518625974655,-0.7894433611172554,,,1.8263497883504245,-0.04726008325815201,,0.10172060132026672,,,0.11763229966163635
AS14.12,2014-04-04,,,,,,,,,,,0.1396537870168686,0.005399178713560104,,,,,-0.09203437715768814,-0.7550221904520166,0.09894153475761414,,,
AS14.17,2014-04-04,,,,,,,,,,,-0.014636950567364693,0.0465741865336895,,,,0.9457635899788159,-0.05080238729715347,-0.618443301003152,0.11171767115592957,,,
AS14.01,2014-04-05,,,,,,,,,,,-0.022209065034985542,0.006789397448301315,-0.781000906726711,,,,0.02837296575307846,,0.07210811972618103,0.09634316712617874,,0.045734141021966934
AS14.32,2014-04-05,,,,,,,,,,,-0.015511767938733101,0.1405823975801468,-0.9020613566547986,,,-0.42896761911465897,-0.05093494802713394,0.13387939695903384,0.12183663249015808,,,0.048692796379327774
AS14.17,2014-04-05,,,,,,,,,,,-0.030102090910077095,0.02227039262652397,-0.30923017825962823,,,,-0.05332998186349869,-0.618443301003152,0.06788906455039978,,,
AS14.07,2014-04-05,,,,,,,,,,,0.03461776673793793,-0.00710909441113472,-1.3158198810372225e-16,,,,-0.04221884161233902,-0.3488954875873215,0.027147803455591202,,,
AS14.13,2014-04-05,,,,,,,,,,,0.08373402059078217,0.13714314997196198,-0.8011853046456713,,,0.4743441213945371,0.00027557462453842163,-0.17031146937811514,0.115578293800354,-0.04148053005337715,,0.12325219810009003
AS14.03,2014-04-05,,,,,,,,,,,-0.0019512344151735306,0.0017809383571147919,,,0.053638726642160676,,-0.05633345991373062,-0.7405376930801514,0.07840606570243835,,,0.048264238983392715
AS14.09,2014-04-05,,,,,,,,,,,-0.015916185453534126,,,,,0.13195675336120624,-0.06806103140115738,,0.0938328206539154,0.03209371492266655,,0.08279487490653992
AS14.15,2014-04-05,,,,,,,,,-1.1229686772092995,-0.8093170040402529,0.0016193818300962448,0.014990042895078659,-0.77741245975281,-0.48728980808780925,-0.765082054368655,-0.7019001956290281,-0.05500850826501846,-0.5801817680654562,0.06754562258720398,,,0.03936276212334633
AS14.19,2014-04-05,,,,,,,,,,-0.8404100835576884,-0.018904047086834908,,-1.3158198810372225e-16,,,-0.38881679048610546,-0.08092585951089859,-0.6146090184885034,0.03757188096642494,,,0.07065781950950623
AS14.30,2014-04-05,,,,,,,,,,,,,,,,-0.7539511544743511,,,0.13187572360038757,,,0.048201028257608414
AS14.02,2014-04-05,,,,,,,,,,,-0.029830949380993843,0.2263839989900589,-1.3158198810372225e-16,,,,-0.07678452879190445,-0.5179593565865722,0.042809341102838516,,,
AS14.28,2014-04-05,,,,,,,,,,,0.04995773732662201,,-0.946253314073213,,,-0.20723367931688977,,,,-0.022938180714845657,,0.11940440535545349
AS14.29,2014-04-05,,,,,,,,,,-0.8461821413706375,-0.02627076394855976,-0.038273025304079056,,,,,-0.061528123915195465,-0.7664000135896646,0.08553937077522278,0.031524550169706345,,
AS14.23,2014-04-05,,,,,,,,,,,0.009884340688586235,,5.068108254534457,,-0.4525013576813005,-0.36690852161682574,,-0.6322330439034827,0.03543165698647499,,,0.157860666513443
AS14.31,2014-04-05,,,,,,,,,,,,0.042784642428159714,,,0.1417270208132636,,-0.03693512827157974,,0.0752575695514679,,,0.01914576068520546
AS14.05,2014-04-05,,,,,,,,,,,-0.013310687616467476,0.04759938642382622,-0.9529349479350463,,-0.6718971031366199,-1.1701568365217025,,-0.43494035145644494,0.06946781277656555,,,-0.04316922649741173
AS14.12,2014-04-05,,,,,,,,,,,,,-0.5313432364334982,,,,-0.048290885984897614,-0.7550221904520166,0.15611419081687927,,,
AS14.08,2014-04-05,,,,,,,,,,,-0.026408271864056587,0.03114337846636772,-0.7894433611172554,,,1.8263497883504245,-0.06031457334756851,,0.06613233685493469,0.06410885602235794,,0.10865822434425354
AS14.14,2014-04-05,,,,,,,,,,-0.7444038009937122,0.026800258085131645,0.022732388228178024,,,,0.03163798053035016,0.036472760140895844,-0.7501031838439521,0.06352338194847107,-0.0007653133943676949,,0.05983439460396767
AS14.06,2014-04-05,,,,,,,,,,,-0.01805545575916767,-0.0020885951817035675,-0.6924589661943118,,,,-0.053471364080905914,8.3790416952842e-18,0.07255199551582336,,,0.05720612779259682
AS14.16,2014-04-05,,,,,,,,,,,-0.013681666925549507,0.03112955018877983,-1.3158198810372225e-16,,,-0.9402357626037451,-0.03507772833108902,-0.7173153262981928,0.08897137641906738,,,0.012018296867609024
AS14.26,2014-04-05,,,,,,,0.022077025188601804,0.001720699481666088,-0.032671907358970693,-0.8758258223263657,-0.005075948312878609,0.047319840639829636,-0.6032137917751131,-0.4168982044770163,-0.24017824103363403,-0.7740469316856257,-0.0034704580903053284,-0.6436691013672431,0.10110405087471008,,-0.3573890149413569,
AS14.20,2014-04-05,,,,,,,,,,,0.011491818353533745,,-1.3158198810372225e-16,,-0.7308224879863762,-0.7897187567316345,-0.016810275614261627,-0.11673450939435666,0.10131606459617615,,,0.016362760215997696
AS14.27,2014-04-05,,,,,,,,,,-0.804893846565352,-0.020637648180127144,,-0.8662331664710139,,,0.9086761634794239,-0.033811844885349274,,0.12477919459342957,,,
AS14.12,2014-04-06,,,,,,,,,,,0.015829307958483696,0.04216332361102104,-0.5313432364334982,,,,-0.04814986139535904,-0.7550221904520166,0.07007470726966858,-0.0047186510637402534,,0.08506956696510315
AS14.16,2014-04-06,,,,,,,,,,,-0.007121222093701363,0.07363219559192657,-1.3158198810372225e-16,,,-0.9402357626037451,-0.003852047026157379,,,-0.02986394241452217,,0.05517277494072914
AS14.06,2014-04-06,,,,,,,,,,,0.0021210145205259323,0.008406352251768112,-0.6924589661943118,,,-0.2682763987764644,-0.05029097944498062,8.3790416952842e-18,0.08848842978477478,,,0.0900404155254364
AS14.20,2014-04-06,,,,,,,,,,,0.005510313436388969,,-1.3158198810372225e-16,-0.4174784616393684,,-0.7897187567316345,-0.014355577528476715,-0.11673450939435666,0.10048124194145203,,,
AS14.32,2014-04-06,,,,,,,,,,,0.06364850699901581,0.020139407366514206,-0.9020613566547986,,,,-0.03860680013895035,,0.05594513192772865,,,
AS14.01,2014-04-06,,,,,,,,,,,0.009232385084033012,,-0.781000906726711,,,-0.12279550443338369,-0.0026745572686195374,,0.10448721051216125,,,0.07778748869895935
AS14.13,2014-04-06,,,,,,,,,,,0.020848019048571587,0.006576847285032272,-0.8011853046456713,,,,,-0.17031146937811514,0.08606913685798645,0.01892019435763359,,0.07100901007652283
AS14.19,2014-04-06,,,,,,,,,,-0.8404100835576884,-0.004104571416974068,0.03732616826891899,-1.3158198810372225e-16,,-0.7438731455108644,-0.38881679048610546,0.03178926557302475,-0.6146090184885034,0.02728787437081337,,,
AS14.23,2014-04-06,,,,,,,,,,,0.02016936056315899,,5.068108254534457,,,,,-0.6322330439034827,0.09095653891563416,,,0.21120300889015198
AS14.31,2014-04-06,,,,,,,,,,,,0.22203464806079865,-0.7507847669736004,,,-0.6333477538999881,0.005705557763576508,,0.07327225804328918,,,
AS14.05,2014-04-06,,,,,,,,,,,-0.02364976890385151,0.03460956737399101,-0.9529349479350463,,,-1.1701568365217025,-0.03685716539621353,,0.0794655978679657,,,0.02683386579155922
AS14.14,2014-04-06,,,,,,,,,,-0.7444038009937122,0.03889046609401703,-0.013783980160951614,-0.9012453031040552,,,0.03163798053035016,0.0786711797118187,-0.7501031838439521,0.07617345452308655,,,0.048584017902612686
AS14.26,2014-04-06,,,,,,,0.022077025188601804,0.09680056571960449,-0.07187334348720494,-0.8758258223263657,0.0008742641657590866,0.009999345988035202,-0.6032137917751131,-0.4168982044770163,-0.20168025994940045,-0.7740469316856257,-0.001756526529788971,-0.6436691013672431,0.07598868012428284,0.017672907561063766,-0.3786476889655124,0.07768455147743225
AS14.27,2014-04-06,,,,,,,,,,-0.804893846565352,0.03369109332561493,,,,,,-0.018854238092899323,-0.7922388926950553,,,,
AS14.17,2014-04-06,,,,,,,,,,,-0.025530295446515083,0.03335077688097954,-0.30923017825962823,,,0.9457635899788159,-0.04952315241098404,-0.618443301003152,0.1022060215473175,0.008679638616740704,,
AS14.15,2014-04-06,,,,,,,,,,-0.8093170040402529,0.01711372844874859,0.041846465319395065,-0.77741245975281,-0.48728980808780925,-0.41709653071143094,-0.7019001956290281,-0.004518784582614899,-0.5801817680654562,0.036023471504449844,,,
AS14.07,2014-04-06,,,,,,,,,,,-0.028476493433117867,0.05775226280093193,-1.3158198810372225e-16,,,-0.09990506836255379,-0.005021132528781891,,0.10056474804878235,,,
AS14.09,2014-04-06,,,,,,,,,,,,0.07669718563556671,,,,0.13195675336120624,,,,-0.015014042146503925,,0.1089114248752594
AS14.30,2014-04-06,,,,,,,,,,,0.13037918508052826,,-0.7489536604399718,,,-0.7539511544743511,,,,-0.12629447877407074,,-0.01318308338522911
AS14.02,2014-04-06,,,,,,,,,,,0.019518239423632622,-0.0027636177837848663,-1.3158198810372225e-16,,,1.0618502040411077,0.048116765916347504,-0.5179593565865722,0.061269793659448624,,,0.2084430754184723
AS14.08,2014-04-06,,,,,,,,,,,-0.02517964132130146,0.03960366174578667,-0.7894433611172554,,,1.8263497883504245,-0.019195951521396637,,0.09878692030906677,0.01814199611544609,,0.10004225373268127
AS14.03,2014-04-06,,,,,,,,,,,0.04133842885494232,0.06354553997516632,-0.6063219054833509,,0.5255918502394171,-0.6292714838364825,,-0.7405376930801514,0.1952652633190155,-0.09731065481901169,,0.08030882477760315
AS14.29,2014-04-06,,,,,,,,,,-0.8461821413706375,0.03484587371349335,-0.03102051094174385,,,,-0.1405964175696681,-0.06301287561655045,,0.10548034310340881,-0.051895130425691605,,
AS14.28,2014-04-06,,,,,,,,,,,-0.0004284549504518509,0.0217900387942791,-0.946253314073213,,,-0.20723367931688977,,2.4940241493537014,0.07823976874351501,0.015191207639873028,,0.05844661965966225
AS14.15,2014-04-07,,,,,,,,,,-0.8093170040402529,0.008013052865862846,0.032093118876218796,-0.77741245975281,,-0.7960596481691699,-0.7019001956290281,0.009792827069759369,-0.5801817680654562,0.03151879087090492,,,
AS14.19,2014-04-07,,,,,,,,,,-0.8404100835576884,0.02693806402385235,0.03306521102786064,-1.3158198810372225e-16,,,-0.38881679048610546,-0.05560711771249771,-0.6146090184885034,0.020472142845392227,,,0.08497807383537292
AS14.29,2014-04-07,,,,,,,,,,,0.03327034413814545,-0.07621811330318451,,,,-0.1405964175696681,-0.06662873178720474,-0.7664000135896646,0.09017440676689148,-0.00857244897633791,,0.18608644604682922
AS14.06,2014-04-07,,,,,,,,,,,-0.004917340353131294,-0.054793406277894974,-0.6924589661943118,,,,-0.03920046240091324,8.3790416952842e-18,0.04145440831780434,,,0.08428540825843811
AS14.27,2014-04-07,,,,,,,,,,-0.804893846565352,-0.003485696390271187,,-0.8662331664710139,,,,-0.019440211355686188,-0.7922388926950553,0.07826980948448181,0.050854574888944626,,0.025315914303064346
AS14.17,2014-04-07,,,,,,,,,,,0.006775481626391411,0.08108349144458771,-0.30923017825962823,,,0.9457635899788159,-0.0007590427994728088,-0.618443301003152,0.15243270993232727,-0.03437017276883125,,0.10131195187568665
AS14.01,2014-04-07,,,,,,,,,,,,-0.032756317406892776,,,,,-0.009071983397006989,,0.11268427968025208,,,0.05672431364655495
AS14.02,2014-04-07,,,,,,,,,,,0.0024051498621702194,-0.0023574121296405792,-1.3158198810372225e-16,,,1.0618502040411077,-0.03204325586557388,-0.5179593565865722,0.10441979765892029,,,0.1287992298603058
AS14.08,2014-04-07,,,,,,,,,,,0.012836677953600883,-0.01791970804333687,-0.7894433611172554,,,1.8263497883504245,,-0.6317779062762822,0.0985436737537384,,,
AS14.09,2014-04-07,,,,,,,,,,,,-0.0017943866550922394,,,,,-0.07822445780038834,-0.7120631972653999,,-0.01251994539052248,,0.0691809356212616
AS14.26,2014-04-07,,,,,,,0.022077025188601804,0.08289355039596558,0.05641382217145338,-0.8758258223263657,0.014783723279833794,0.003918718546628952,-0.6032137917751131,-0.4168982044770163,-0.2577128351874724,-0.7740469316856257,-0.01718524843454361,-0.6436691013672431,0.06935280561447144,0.017589103430509567,-0.3603650189549286,
AS14.05,2014-04-07,,,,,,,,,,,-0.013574974611401558,0.014168333262205124,-0.9529349479350463,,-0.5982046597063186,-1.1701568365217025,,,0.06814423203468323,,,0.023962292820215225
AS14.28,2014-04-07,,,,,,,,,,,,,-0.946253314073213,,,,0.013821206986904144,2.4940241493537014,,0.009506831876933575,,0.06637290120124817
AS14.13,2014-04-07,,,,,,,,,,,0.08177290856838226,0.04049713537096977,-0.8011853046456713,,,0.4743441213945371,-0.11410931497812271,-0.17031146937811514,0.222446471452713,,,
AS14.12,2014-04-07,,,,,,,,,,,,,,,,,-0.022186674177646637,,0.12130752205848694,-0.04984532669186592,,0.06613674759864807
AS14.16,2014-04-07,,,,,,,,,,,,0.06718738377094269,-1.3158198810372225e-16,-0.5211606331460328,,-0.9402357626037451,-0.01634923368692398,-0.7173153262981928,0.08942005038261414,-0.06997817009687424,,
AS14.23,2014-04-07,,,,,,,,,,,0.02538357488811016,0.05153174325823784,5.068108254534457,,,,,-0.6322330439034827,0.08570155501365662,,,
AS14.31,2014-04-07,,,,,,,,,,,,0.012090038508176804,-0.7507847669736004,,,-0.6333477538999881,-0.01773170381784439,1.8144432528283072,0.08157804608345032,,,
AS14.03,2014-04-07,,,,,,,,,,,,0.030543040484189987,,,-0.5389556706365649,-0.6292714838364825,,-0.7405376930801514,0.08641240000724792,,,0.06445714831352234
AS14.07,2014-04-07,,,,,,,,,,,-0.011458532884716988,0.011825274676084518,-1.3158198810372225e-16,,,-0.09990506836255379,-0.05905894190073013,-0.3488954875873215,0.12817862629890442,-0.041550446301698685,,
AS14.20,2014-04-07,,,,,,,,,,,-0.003088967874646187,,-1.3158198810372225e-16,-0.4174784616393684,,-0.7897187567316345,-0.008522309362888336,-0.11673450939435666,0.10416334867477417,-0.04438899829983711,,
AS14.30,2014-04-07,,,,,,,,,,,0.08818100392818451,,-0.7489536604399718,,,,-0.031855739653110504,,,-0.08374928683042526,,0.11819180846214294
AS14.14,2014-04-07,,,,,,,,,,-0.7444038009937122,-0.010065274313092232,0.06057698652148247,-0.9012453031040552,,,0.03163798053035016,-0.027850903570652008,-0.7501031838439521,0.08416315913200378,-0.005581368692219257,,
AS14.32,2014-04-07,,,,,,,,,,,0.1729249805212021,-0.057486940175294876,-0.9020613566547986,,-0.30844696086755086,,0.02749039977788925,0.13387939695903384,,,,
AS14.31,2014-04-08,,,,,,,,,,,,0.020732473582029343,,,,-0.6333477538999881,-0.03333178907632828,,0.08153530955314636,,,0.007121775299310684
AS14.17,2014-04-08,,,,,,,,,,,-0.018019096925854683,0.12091918289661407,,,,,,,0.16171130537986755,,,
AS14.27,2014-04-08,,,,,,,,,,-0.804893846565352,-0.008866505697369576,,-0.8662331664710139,,,,-0.044496335089206696,-0.7922388926950553,0.07758942246437073,0.0028345687314867973,,0.05383006110787392
AS14.09,2014-04-08,,,,,,,,,,,,0.061503004282712936,,,,,-0.0719548836350441,-0.7120631972653999,0.3086185157299042,-0.09314017742872238,,
AS14.23,2014-04-08,,,,,,,,,,,0.04321514070034027,,5.068108254534457,,,,,,0.1177082359790802,-0.1299373060464859,,0.1945665180683136
AS14.14,2014-04-08,,,,,,,,,,-0.7444038009937122,-0.0028361547738313675,0.07041914761066437,-0.9012453031040552,,-0.8218086822738576,0.03163798053035016,0.04304739087820053,-0.7501031838439521,0.18622544407844543,,,0.07512465119361877
AS14.13,2014-04-08,,,,,,,,,,,-0.0016806293278932571,0.36681997776031494,-0.8011853046456713,,,0.4743441213945371,0.02738853543996811,,0.1096968948841095,,,0.07919043302536011
AS14.26,2014-04-08,,,,,,,0.022077025188601804,0.0809851884841919,0.06779873267229455,-0.8758258223263657,0.015351636335253716,0.012431394308805466,-0.6032137917751131,-0.4168982044770163,-0.31863545477700617,-0.7740469316856257,-0.015162982046604156,-0.6436691013672431,0.06978550553321838,0.012070189230144024,-0.3888610717940108,0.0841812789440155
AS14.05,2014-04-08,,,,,,,,,,,0.03919021785259247,-0.016794253140687943,-0.9529349479350463,,-0.5451004310798286,-1.1701568365217025,,-0.43494035145644494,0.08002403378486633,,,0.01985982432961464
AS14.08,2014-04-08,,,,,,,,,,,0.0007071327418088913,0.02889413759112358,-0.7894433611172554,,,1.8263497883504245,-0.05306593328714371,,0.07893118262290955,0.03891349956393242,,0.1139434278011322
AS14.07,2014-04-08,,,,,,,,,,,0.022431297227740288,-0.040970612317323685,-1.3158198810372225e-16,,,-0.09990506836255379,,-0.3488954875873215,0.09591642022132874,,,0.11483684182167053
AS14.12,2014-04-08,,,,,,,,,,,,0.008730720728635788,,,,,-0.021411456167697906,-0.7550221904520166,0.0755026638507843,,,0.11448565125465393
AS14.16,2014-04-08,,,,,,,,,-1.1388497258160781,-0.8958867505294128,0.03189896047115326,0.07177825272083282,-1.3158198810372225e-16,-0.5211606331460328,-0.7529542261881065,-0.9402357626037451,-0.03757140785455704,-0.7173153262981928,0.035932932049036026,,,
AS14.25,2014-04-08,,,,,,,,,,-0.696663025975949,-0.02542884834110737,,,,,,-0.027080871164798737,-0.816424077516056,,,,
AS14.03,2014-04-08,,,,,,,,,,,,0.11797435581684113,,,0.07051611154147402,-0.6292714838364825,,-0.7405376930801514,0.10870972275733948,,,
AS14.20,2014-04-08,,,,,,,,,-0.9324192921713652,-0.9356708670035373,0.01182536594569683,,-1.3158198810372225e-16,-0.4174784616393684,,-0.7897187567316345,-0.00748375803232193,-0.11673450939435666,0.07800796627998352,-0.02897702530026436,,
AS14.28,2014-04-08,,,,,,,,,,-0.7456221360165968,-0.026774005964398384,,-0.946253314073213,,,,,2.4940241493537014,,0.05355001613497734,,0.028344187885522842
AS14.32,2014-04-08,,,,,,,,,,,-0.010411100462079048,0.0031433813273906708,-0.9020613566547986,,,-0.42896761911465897,-0.03958670049905777,0.13387939695903384,0.08470788598060608,,,0.05824819579720497
AS14.19,2014-04-08,,,,,,,,,,-0.8404100835576884,0.009692413732409477,0.03729267045855522,-1.3158198810372225e-16,,-0.606727129893146,-0.38881679048610546,-0.035311855375766754,,0.03356829658150673,,,
AS14.30,2014-04-08,,,,,,,,,,,,,-0.7489536604399718,,,,,,0.022407207638025284,-0.06474947184324265,,0.1299627721309662
AS14.02,2014-04-08,,,,,,,,,,,0.01991174928843975,0.03233904764056206,-1.3158198810372225e-16,,,1.0618502040411077,-0.06919506937265396,-0.5179593565865722,0.03453824296593666,,,
AS14.15,2014-04-08,,,,,,,,0.016726020723581314,-0.4543598322277389,-0.8093170040402529,0.02281366102397442,0.010384034365415573,-0.77741245975281,-0.48728980808780925,0.024982242093704424,-0.7019001956290281,-0.010070957243442535,-0.5801817680654562,0.08155271410942078,,-0.9982389752881999,
AS14.01,2014-04-08,,,,,,,,,,,,0.04782820865511894,-0.781000906726711,,,-0.12279550443338369,-0.00498894602060318,,0.15186002850532532,,,0.1299855262041092
AS14.29,2014-04-08,,,,,,,,,,,0.00295071117579937,-0.08782236278057098,,,,,-0.02629200369119644,-0.7664000135896646,0.0966053307056427,-0.06886481493711472,,
AS14.06,2014-04-08,,,,,,,,,,,-0.03151990473270416,,,,,,-0.020774222910404205,8.3790416952842e-18,0.05272093787789345,,,
AS14.14,2014-04-09,,,,,,,,,,-0.7444038009937122,-0.03176681697368622,0.05056710168719292,-0.9012453031040552,,,0.03163798053035016,-0.06797853857278824,-0.7501031838439521,0.06998643279075623,0.09691990166902542,,0.04847965016961098
AS14.01,2014-04-09,,,,,,,,,,,0.17106710374355316,-0.0131409652531147,-0.781000906726711,,,-0.12279550443338369,-0.07756856828927994,,0.08971568942070007,,,0.09782364964485168
AS14.16,2014-04-09,,,,,,,,,,-0.8958867505294128,,0.022638510912656784,-1.3158198810372225e-16,-0.5211606331460328,0.5233628269945164,-0.9402357626037451,-0.04183713346719742,-0.7173153262981928,0.09708669781684875,,,0.039671216160058975
AS14.06,2014-04-09,,,,,,,,,,,0.016791803762316704,0.07886554300785065,,,,,-0.005039133131504059,8.3790416952842e-18,,,,0.16562137007713318
AS14.23,2014-04-09,,,,,,,,,,,-0.003497617319226265,,5.068108254534457,,,-0.36690852161682574,0.0036091431975364685,-0.6322330439034827,0.08052918314933777,-0.14133785665035248,,0.19904562830924988
AS14.25,2014-04-09,,,,,,,,,,,0.03152720630168915,,,,,,-0.034402765333652496,,,,,
AS14.07,2014-04-09,,,,,,,,,,,0.010755283758044243,0.1950969249010086,-1.3158198810372225e-16,,,-0.09990506836255379,0.04417213052511215,,0.10576966404914856,,,
AS14.31,2014-04-09,,,,,,,,,,,,0.006205867975950241,,,,-0.6333477538999881,-0.03534809499979019,,0.07598438858985901,,,0.003467116504907608
AS14.08,2014-04-09,,,,,,,,,,-0.9020080808573739,0.12256418168544769,0.014569591730833054,-0.7894433611172554,,,1.8263497883504245,0.0006405338644981384,,0.10979577898979187,0.01298357080668211,,0.1213773787021637
AS14.26,2014-04-09,,,,,,,0.022077025188601804,0.10134953260421753,-0.09002915641987848,-0.8758258223263657,0.0028574299067258835,0.010455738753080368,-0.6032137917751131,-0.4168982044770163,-0.22878433363219824,-0.7740469316856257,0.0032531842589378357,-0.6436691013672431,0.0753050446510315,0.010818134061992168,-0.38703632935718213,0.0796220600605011
AS14.29,2014-04-09,,,,,,,,,,-0.8461821413706375,0.011267883703112602,-0.019382286816835403,,,,-0.1405964175696681,-0.044568635523319244,,0.0735415518283844,0.0033106906339526176,,0.12168243527412415
