id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.07,2014-05-03,-0.6666666666666666,0.0,5.666666666666667,1.1547005383792517,1.0,1.5275252316519465,1.8166666666666667,5.67351568851986,5.68733800244018,5.718927211982654,,,,3.647406205907361,6.771935555839602,,,,,0.6931471805599453,7.494880613978477,
AS14.07,2014-05-04,-1.0,1.0,8.0,,,,0.6583333333333337,6.273693654130813,7.678375869394939,5.03946891436305,,,,2.311049171406175,5.531708234313796,,,,,,7.69744687758115,
AS14.07,2014-05-05,-1.5,0.5,5.5,0.7071067811865476,0.7071067811865476,0.7071067811865476,,,,,,,,,,,,,,,,
AS14.08,2014-03-05,0.0,0.3333333333333333,6.333333333333333,1.0,1.1547005383792517,1.1547005383792515,,,,,,,,,,,,,,,,
AS14.08,2014-03-06,-0.6,0.6,7.2,0.5477225575051661,0.8944271909999159,0.8366600265340755,,,,,,,,,,,,,,,,2.6390573296152584
AS14.08,2014-03-07,0.6,1.2,7.4,0.894427190999916,0.4472135954999579,0.8944271909999159,,,,,,,,,,,,,,,,1.3862943611198906
AS14.08,2014-03-08,0.0,1.0,7.0,1.5811388300841898,0.7071067811865476,1.4142135623730951,,,,,,,,,,,,,,,,
AS14.08,2014-03-09,-1.0,1.2,7.2,1.224744871391589,1.0954451150103321,1.3038404810405297,,,,,,,,,,,,,,,,
AS14.08,2014-03-10,-1.0,0.6,6.8,0.0,1.51657508881031,1.7888543819998315,,,,,,,,,,,,,,,,1.6094379124341003
AS14.08,2014-03-11,0.4,0.4,6.6,0.8944271909999159,0.8944271909999159,1.1401754250991378,,,,,,,,,,,,,,,,1.3862943611198906
AS14.08,2014-03-12,0.6,1.0,7.0,1.51657508881031,1.224744871391589,1.8708286933869707,,,,,,,,,,,,,,,,
AS14.08,2014-03-13,0.0,0.6,6.6,1.414213562373095,0.894427190999916,1.5165750888103104,,5.137044718941789,5.663613044946985,,,,,5.346416816038521,5.308025093717885,,,2.6434761237769697,,,6.717802277104657,2.4849066497880004
AS14.08,2014-03-14,-0.2,1.2,7.4,1.0954451150103324,0.4472135954999579,0.5477225575051662,,6.3864297233600125,5.95004080907641,,,,,3.7671821873711098,6.759843264814609,7.153321551558355,5.199860741873665,3.0496994898239334,,,8.125152175842322,2.4849066497880004
AS14.08,2014-03-15,-0.6,0.6,6.4,0.5477225575051661,0.5477225575051661,1.3416407864998738,,4.240693458557238,5.9485674844555865,4.364244464878084,,,2.8951381583182885,4.286685204381265,6.367651880149433,,,,,,7.091585697100982,1.3862943611198906
AS14.08,2014-03-16,-1.25,1.25,7.0,0.5,0.5,0.8164965809277259,,5.0121674530743325,7.469917536196528,,,,,4.047864228339559,6.153594025779628,,,2.4947744689863502,,,7.800205265293654,
AS14.08,2014-03-17,0.0,0.2,5.4,0.7071067811865476,0.8366600265340756,1.140175425099138,0.0333333333333333,4.053244751336675,8.659389732965664,,,,,4.239814818807803,8.850078144279207,,,,,,7.25819311261507,
AS14.08,2014-03-18,-0.2,0.6,6.4,0.8366600265340756,0.5477225575051661,1.1401754250991378,0.683792682766509,1.9344157696295783,6.576324711760257,4.96835390183965,,,,3.874051112174593,6.0024959765317565,,,,,,7.184758029627989,
AS14.08,2014-03-19,-0.2,1.0,7.0,0.8366600265340756,0.0,0.7071067811865476,1.5124119173037167,3.9286244359255718,6.920385184882159,3.313130902793705,,,,4.179941049838787,6.4865220041858125,,,2.954701923995999,,0.6931471805599453,7.51122936099492,
AS14.08,2014-03-20,-0.2,0.8,6.4,0.8366600265340756,1.0954451150103321,1.51657508881031,1.3805730642214142,8.489591957886192,5.636359798338767,,,,,3.8920243589214563,6.507764161213772,,,,,,7.000835701520247,0.6931471805599453
AS14.08,2014-03-21,-0.4,0.6,6.6,0.8944271909999159,0.894427190999916,1.5165750888103104,0.2146152567516641,5.379270428953703,7.815376539352446,,,,,3.973701189699757,6.990424994585247,,,3.8982485720063065,,,7.958200958929565,1.6094379124341003
AS14.08,2014-03-22,-0.4,0.8,6.4,0.5477225575051662,0.4472135954999579,0.8944271909999159,0.5335549068563883,2.447291313993304,8.373327901815037,,,,,3.7877514648785593,6.117561812457311,4.510177955632483,,2.837615405456854,,,6.7657238636908055,
AS14.08,2014-03-23,-0.2,0.8,7.2,0.8366600265340756,0.4472135954999579,0.8366600265340756,1.0124358093194532,4.468192862959269,5.922427924663971,,,,,7.376838484768131,7.386430575404309,5.781487066450506,,4.424259633259533,,1.0986122886681098,7.226631466546517,
AS14.08,2014-03-24,-0.8,1.0,6.8,0.4472135954999579,0.0,0.44721359549995787,1.1113899063038795,2.7361192210298024,5.273281570076813,,,,,3.970725781681882,7.439096217198945,,,2.4901429165832467,,,7.585277523423105,
AS14.08,2014-03-25,-0.6,1.0,7.2,0.8944271909999159,0.0,0.4472135954999579,0.4055438842203547,4.312194125075201,7.293667808529331,4.501142115564043,,,,3.8698667878947544,6.092058470593666,,,,,,6.589315672753355,0.6931471805599453
AS14.08,2014-03-26,-0.25,0.5,6.5,0.5,1.0,1.7320508075688772,2.058532041728763,5.804671005880596,6.797952689685285,4.730912572912618,,,5.090671847904703,3.8496794070176437,6.027492669362099,,,2.4873204010119356,,,7.506290086724705,1.791759469228055
AS14.08,2014-03-27,0.0,0.5,6.333333333333333,1.0954451150103321,0.5477225575051661,1.505545305418162,2.0882760326552465,4.8612454855372755,7.589734327469926,,,,,4.060218847492725,7.6713665149737045,,5.885198065631472,3.2208738275308737,,,7.8177389633018395,1.9459101490553132
AS14.08,2014-03-28,-0.25,0.5,6.25,0.9574271077563381,1.0,1.5,0.3974342891067275,6.727920228268121,6.867199915579313,,,,,3.970820075936603,6.561597690397749,,5.127137509852917,,,0.6931471805599453,7.569235306408817,2.5649493574615367
AS14.08,2014-03-29,-0.16666666666666666,1.0,7.166666666666667,1.1690451944500122,0.6324555320336759,1.329160135825126,0.5986588950584886,3.866921031515726,6.286310894743781,4.187971508000725,,,,4.130274610661928,6.101441639955703,,,,,,7.084083076293332,1.0986122886681098
AS14.08,2014-03-30,0.0,0.6,6.8,1.0,0.5477225575051661,1.3038404810405297,1.8042827984452516,2.391145269973526,5.393241108058337,,,,,3.7860515358661955,6.2296050794281,,,,,,6.660438135247203,
AS14.08,2014-03-31,0.0,1.2,7.6,1.4142135623730951,0.4472135954999579,0.8944271909999159,1.8944316436251925,1.3982229319851645,7.115844480068857,3.0532461797545976,,,,3.944799924942083,6.127790157268099,,,2.7103808164404923,,,7.421501234216797,
AS14.08,2014-04-01,-1.0,1.0,7.2,0.0,0.0,0.44721359549995804,1.4341386554621842,3.3743399274922727,7.393010755236589,4.5337278885337255,,,,4.107408851551302,6.8827625463602535,,,1.3875435805203225,,,7.6379183402924244,
AS14.08,2014-04-02,-0.4,0.8,6.6,0.894427190999916,0.4472135954999579,0.8944271909999157,0.1160536630313959,3.551454778202264,7.501547209461147,3.003402779858211,,,,3.9652604088105634,5.343223808345298,,,3.051450762310335,,,6.547946860346787,
AS14.08,2014-04-03,0.0,1.3333333333333333,7.0,1.0,0.5773502691896257,1.0,1.8904292552951265,3.6234605455490576,7.7689184276009,,,,,4.683593120999431,6.63312894164376,,,3.9430758366833945,,,7.951072592589938,
AS14.08,2014-04-04,0.25,1.25,7.5,1.5,0.5,0.5773502691896258,0.7469753420945673,5.131654568958462,6.762118915934853,,,,,3.5688282230461064,7.405164301314305,,,2.309064059091755,,1.0986122886681098,7.14401878671406,
AS14.08,2014-04-05,0.2,1.2,7.4,1.3038404810405297,0.4472135954999579,0.8944271909999157,3.081939393939394,2.265921108622454,6.859416562894683,4.355528643367653,,,,3.8641344347011723,6.452870383533465,,,2.8935334212337436,,,7.459596926417143,
AS14.08,2014-04-06,0.0,1.25,7.6,1.1547005383792515,0.5,0.5477225575051663,0.1747256469313101,4.249994118173095,5.808028369354819,2.487569767207484,,,,3.5665988194051037,6.280053083597073,,,2.4894795116331343,,,7.16781535266584,
AS14.08,2014-04-07,0.0,1.0,7.0,0.7071067811865476,0.0,0.0,2.45935521108361,5.904003978337737,7.774968365368065,5.911869239336182,,,,4.255328981627924,7.1304875457304435,,2.0829354309340915,,,0.6931471805599453,8.399097256467794,1.9459101490553132
AS14.08,2014-04-08,-0.25,0.5,6.5,0.5,0.5773502691896257,0.5773502691896258,1.3955590134712605,4.2321335450992645,7.360914077335974,4.54506980173513,,,,4.054459628523186,6.98465150320288,,,3.4718732805081194,,,7.849903603498097,
AS14.08,2014-04-09,0.25,0.5,6.25,0.9574271077563381,1.0,1.5,0.8880578512396697,4.73324672792965,7.479379815257411,,,,,7.198647194371765,7.596774451026699,,,1.948193255069882,,,7.785471489015281,
AS14.08,2014-04-10,1.2,1.4,7.6,0.8366600265340756,0.5477225575051662,1.140175425099138,4.957758305825708,4.514216502856743,8.059194968028557,5.445555639212721,,,,4.425217820442832,6.777957479245951,,,3.88327367547549,,,8.380629778259813,
AS14.08,2014-04-11,0.6,1.0,7.6,0.5477225575051661,0.0,0.5477225575051661,1.779253179886089,3.9692347511792563,6.117541977855848,3.5009522147991476,,,,3.8941848472982663,6.8990383971179075,,,1.3887912413184778,,0.6931471805599453,7.367027153846763,
AS14.08,2014-04-12,0.0,0.8,7.0,0.7071067811865476,0.4472135954999579,0.7071067811865475,0.6006585397230986,,7.556614569906982,,,,,4.697968121839444,6.254718800033613,,,,,,6.643878270996572,
AS14.08,2014-04-13,0.0,1.2,7.6,1.4142135623730951,0.4472135954999579,0.5477225575051662,0.11585029899885771,2.2134259566742274,6.491334880217818,5.405210207595428,,,,4.791110188304757,7.963884472042943,,,1.7989005773794216,,,7.6401039418741865,
AS14.08,2014-04-14,0.2,0.6,6.6,0.8366600265340756,0.5477225575051662,1.1401754250991378,1.5576740773404354,4.499987432307447,7.566688790197231,4.410042985813188,,,3.833866850427855,4.8124688677404635,7.02347218165503,,,3.477942350073538,,,8.139462698730796,
AS14.08,2014-04-15,-0.8,0.6,6.4,1.3038404810405297,0.5477225575051661,0.8944271909999159,0.818181818181818,5.752083630391607,7.634549495498052,3.6160130186268225,,,,4.010618691133084,6.569084427176905,,,,,,8.055309466088518,
AS14.08,2014-04-16,-0.6,0.8,6.6,1.3416407864998738,0.4472135954999579,0.8944271909999159,1.64633655394525,4.814474414111933,6.750410001858317,3.1552115880993132,,,3.8979037968672627,3.8357681149089737,6.3911630603218095,,,3.537765824444175,,,7.4531347813424045,
AS14.08,2014-04-17,-1.0,0.8,6.2,0.7071067811865476,0.4472135954999579,0.8366600265340756,2.3323576182208505,4.72233970014531,6.925480259267646,4.981666384500495,,,,5.246492351874938,6.518003566293464,7.017386960212037,,1.3957495198906458,,,8.089607312994342,
AS14.08,2014-04-18,-0.4,0.6,6.0,0.8944271909999159,0.5477225575051661,1.0,1.177007667473769,2.296265164249226,5.187570146390891,,,,,4.231087459108595,6.521967790357001,,,,,,6.843331950743707,
AS14.08,2014-04-19,1.4,1.2,7.8,1.3416407864998738,0.4472135954999579,0.4472135954999579,0.9360694652673661,5.784938408617204,6.734836576470725,4.4949646186670655,,,,3.869804202491736,6.9968836635291245,,3.1485391937977494,2.082312416771519,,,7.764860177978206,
AS14.08,2014-04-20,-1.2,0.8,6.4,0.8366600265340756,0.4472135954999579,0.8944271909999159,0.11758427508934621,7.737546066698957,4.454835549131693,5.162165400360933,,,,3.6209485185733628,8.680286056181652,,2.899001084594219,2.777203059790527,,,7.18431598742748,
AS14.08,2014-04-21,-1.0,0.6,6.4,1.4142135623730951,0.5477225575051662,1.140175425099138,0.7030790320020459,4.512199267976188,6.398944291140353,6.082821468527842,,,1.797078630705655,3.47531487758005,6.809749870309428,,,1.9496175538436353,,,7.63872508025417,
AS14.08,2014-04-22,-0.6,0.4,6.0,0.8944271909999159,0.5477225575051661,0.7071067811865475,1.8575986329310197,4.704943120146887,6.679991068847203,3.095306078450083,,,,3.8711593433731446,6.738452212709171,,,,,,7.50671539861998,
AS14.08,2014-04-23,0.0,0.4,5.6,0.7071067811865476,0.5477225575051661,0.8944271909999159,2.99942465397691,5.042805570201097,6.952617739813589,,,,,3.9532417212441002,6.079759266927485,,,,,,7.34956838842569,
AS14.08,2014-04-24,0.3333333333333333,1.0,6.666666666666667,1.5275252316519468,1.0,1.5275252316519465,3.0721418868186436,3.31367678413266,7.1480839171736115,4.429577936532104,,,,6.306957535915078,6.319998213641947,,,,,,7.583872265218358,
AS14.08,2014-04-25,0.0,0.8,6.333333333333333,0.8944271909999159,0.8366600265340756,1.0327955589886444,0.6797043010752684,4.5357879529955,9.244975394596274,,,,5.10196179199021,3.9647103277071527,6.701803105480504,,,,,,7.603826680133153,
AS14.08,2014-04-26,-0.5,0.25,6.0,1.0,0.5,0.816496580927726,1.1322916666666676,5.625676778652579,5.059882496664868,,,,,3.406483386091393,5.474889091361384,,,,,,6.556272547193257,
AS14.08,2014-04-27,-0.8333333333333334,0.6666666666666666,6.0,0.752772652709081,0.5163977794943222,0.8944271909999159,0.130316091954023,4.617326003758104,6.5592228092285545,6.729513389019126,,,,3.560420887210133,6.553493136181975,,,,,,7.709482387332014,1.3862943611198906
AS14.08,2014-04-28,-0.8,0.6,5.8,0.8366600265340756,1.1401754250991378,1.7888543819998317,0.534057971014493,4.859463506294517,4.818206834192337,4.701952009665904,,,,3.837967339598732,6.13724313572073,,,,,,6.763605424214526,
AS14.08,2014-04-29,-0.25,0.25,5.75,0.9574271077563381,0.9574271077563381,1.5,0.7439075630252101,3.114181753753535,7.054586954406858,4.722135109304039,,,,3.6982107815428207,6.5442082045238354,,,,,,7.614034850961186,
AS14.08,2014-04-30,-0.5,1.0,6.666666666666667,0.8366600265340756,0.6324555320336759,1.0327955589886444,0.8358009583143602,3.683389411370298,8.068843650924242,5.315931325947259,,,,3.671580689535607,6.261680597773482,,,,,,8.294049889785851,
AS14.08,2014-05-01,0.4,0.8,7.0,0.894427190999916,0.4472135954999579,1.224744871391589,0.8955383652711469,4.581983439012755,9.203740943573182,8.230243650597634,,,,4.061235799654347,6.0955925535382605,,,5.315921500496394,,,8.605166705491621,
AS14.08,2014-05-02,-0.4,1.0,7.2,0.5477225575051662,0.0,0.44721359549995787,4.361712184873949,3.428228720713186,5.068658889114564,3.415034538450177,,,,3.844600329110712,6.081062991417913,,,1.428395537138526,,,6.557022645078683,
AS14.08,2014-05-03,0.4,1.0,7.4,1.3416407864998738,0.0,0.5477225575051661,5.323529516754229,4.476904903036068,7.18801235423987,,,,,3.627721877802481,6.082595551766939,,1.9560019126221038,3.811406773393628,,,6.78474887514334,
AS14.08,2014-05-04,-0.2,1.0,6.8,0.8366600265340756,0.0,0.8366600265340756,1.0386627064618952,5.09394650055711,6.660585393065073,,,,,3.5648456731904887,6.525632115625511,,5.74542653119087,,,0.6931471805599453,7.585626879925302,
AS14.08,2014-05-05,-1.0,1.0,6.666666666666667,1.0,0.0,0.5773502691896257,0.0416666666666667,,3.626578427916557,,,,,3.144798621471885,5.325358438859077,,,,,,5.5790314682999345,
AS14.09,2014-03-21,0.0,1.0,7.0,,,,,3.411378708935906,7.108310422313853,7.278253440496743,,,1.1355868914594711,5.38407295536566,,,,1.105256831386778,,1.3862943611198906,8.00930790691897,0.6931471805599453
AS14.09,2014-03-22,0.0,0.6666666666666666,7.0,1.0,0.5773502691896258,1.0,1.508333333333333,5.011035214117583,7.896573162743234,8.435498202811383,,,2.6608887099245977,4.997421711290005,4.8167916118269085,5.2694908461227055,,0.6946460566836812,1.3912819026309298,,8.456857240568945,
AS14.09,2014-03-23,0.75,0.25,6.75,0.5,0.5,0.5,0.7999999999999993,5.704628783102827,8.06739148228771,9.456416392615106,,,,4.239872458187043,2.961813480350365,5.270884502896792,,1.3997040480298082,,,8.876444014889502,0.6931471805599453
AS14.09,2014-03-24,0.5,0.5,7.25,0.5773502691896257,0.5773502691896257,0.957427107756338,1.9000000000000004,4.115094453140697,8.056046543059125,6.974230985064758,4.016238866218479,,1.627474274920199,4.4383242614762795,6.807000805871551,5.527637801576613,5.785982852883537,3.0757903657245698,,,8.687945414260115,
AS14.09,2014-03-25,0.4,-0.2,6.2,0.894427190999916,0.4472135954999579,0.8366600265340757,0.6166666666666666,5.794908154062009,7.790793214210792,8.290628544823226,4.673949701382917,,2.420901319812088,4.295651418927136,4.8202735010563895,3.5107690180914464,,1.390286382389428,2.9141425365140368,0.6931471805599453,8.883666989565675,
AS14.09,2014-03-26,0.5,0.75,7.75,0.5773502691896257,0.5,1.2583057392117916,2.07157382847038,6.440048210620544,7.317332587061064,7.922261420934762,4.132747633505046,,0.6951451832226183,3.869386866342282,5.767842756455567,,,4.343792434756365,,1.3862943611198906,9.054040534384969,1.0986122886681098
AS14.09,2014-03-27,-0.4,0.8,7.8,0.894427190999916,0.4472135954999579,0.44721359549995787,0.6500000000000002,5.354612630203242,6.674121901313228,7.80016307039296,,,,4.581102877854132,6.219828448652073,0.6981347220709844,4.731608985534372,,2.7341077354214995,0.6931471805599453,8.335772508468196,
AS14.09,2014-03-28,-0.25,1.0,8.25,0.5,0.0,0.49999999999999983,1.9146825396825389,6.236312837125569,7.87965553689972,8.636372229984747,4.044296106736087,,1.9595312450072784,5.5089752958728,5.6860223600101545,6.892407095902,2.90098193700818,4.2762771544902725,,1.6094379124341003,9.256124498908543,
AS14.09,2014-03-29,-0.4,1.0,8.0,1.140175425099138,0.7071067811865476,0.7071067811865475,1.975,6.122299808434735,8.154564271976685,8.060786621756932,,,,4.172678117819308,5.246218484604052,5.067028229847409,,1.4450348561424906,,1.791759469228055,8.92505236466805,
AS14.09,2014-03-30,-1.0,1.0,7.75,0.816496580927726,0.0,0.4999999999999999,2.575000000000001,7.2334648048589765,8.158951592342538,8.064182913811047,3.117994153086946,,,3.756888508478155,6.200292111946864,,,1.621564092231941,3.9448773422990935,1.0986122886681098,9.067657633102417,0.6931471805599453
AS14.09,2014-03-31,-0.2,0.2,7.0,0.447213595499958,0.4472135954999579,0.0,2.0000000000000004,6.436751149402818,8.121066741979433,7.639162134122617,4.587840897466269,,1.62924053973028,3.922151538224187,2.410990966837832,6.358505824467725,,1.6180011430945882,,1.3862943611198906,8.826133448898611,
AS14.09,2014-04-01,0.0,0.6,7.6,1.224744871391589,0.5477225575051662,0.547722557505166,1.9166666666666674,7.736367793396151,8.567986110637012,8.347012277860282,4.825365395210127,,,4.175878465203363,4.683038223086406,4.928557183060649,6.565062132563823,1.803523336148297,,1.791759469228055,9.467853349585205,
AS14.09,2014-04-02,0.2,0.0,6.2,1.3038404810405297,0.7071067811865476,1.0954451150103321,0.9932773109243694,7.172738418892087,6.549783780594115,7.25132512501901,,,,4.374825770570498,3.5504790843779097,,,4.09870172266351,3.5223525032186225,1.0986122886681098,8.193451377987989,
AS14.09,2014-04-03,0.0,0.6,7.6,1.224744871391589,0.5477225575051661,0.5477225575051663,4.341666666666666,6.378806416956457,7.604704721772656,7.3333719731011495,4.587922292578538,,1.6174060820832772,4.51896938948023,5.350079301106626,7.319713262678953,4.39749389745125,,,1.3862943611198906,8.719459848935339,
AS14.09,2014-04-04,-0.75,0.75,7.25,0.9574271077563382,0.5,0.9574271077563381,1.825,5.624566092148634,8.040296741166664,7.938700245805485,3.8871563776980183,5.170591943756934,,4.127150513947278,5.119902169984299,5.6204081120677065,,1.4078112045821403,,1.3862943611198906,8.841252418660225,0.6931471805599453
AS14.09,2014-04-05,0.0,0.75,7.5,1.4142135623730951,0.5,1.0,2.7750000000000004,3.9899280453016726,8.01403112741848,7.658380016894767,,4.406621681529262,0.6991292522374928,4.352816646589605,4.702296896718814,,,0.696641069814201,,,8.606319380775911,
AS14.09,2014-04-06,-0.4,0.8,6.8,0.5477225575051661,0.4472135954999579,0.44721359549995787,3.3333333333333335,5.600981643172844,7.968863673253238,8.183006061947841,3.9648051908671156,,1.6144254539451395,3.9843250621835407,5.566158910985415,,1.6288483059539236,3.1493971210981413,3.22779592224276,,8.876495401401137,
AS14.09,2014-04-07,-0.5,0.0,6.2,0.5773502691896257,0.816496580927726,0.8366600265340755,1.8750000000000007,5.168282710351452,7.877177215252051,7.413697196845985,4.34818542600511,,1.3969869906586339,4.170101174621347,5.7109533688938265,5.855535997883737,,,4.514720176399347,,8.585726037445225,
AS14.09,2014-04-08,0.0,0.6,7.2,0.816496580927726,0.5477225575051662,0.44721359549995804,2.0749999999999997,5.394844986789103,7.45238911006736,9.254939575850926,5.082589997248396,,0.7090205297162355,4.204603063142119,3.565892275365085,5.968559211386348,,,,,8.308131769898802,0.6931471805599453
AS14.09,2014-04-09,0.25,0.25,6.5,0.9574271077563382,0.5,0.5773502691896257,0.716666666666667,6.122505967322558,7.447829948282152,7.621882824405575,3.193434932386248,,,3.412269195629205,3.3803822419482352,3.2963552501385722,,,,1.3862943611198906,8.367323568180826,
AS14.09,2014-04-10,0.75,0.0,6.0,0.5,0.0,0.0,0.425,4.765493206240977,6.718852513463874,6.827145910786849,,,,3.014897442815002,5.284578417937434,,4.365109340796871,1.1049256507247018,,0.6931471805599453,7.67767227941609,
AS14.09,2014-04-11,0.0,0.6,6.8,0.7071067811865476,0.5477225575051661,0.8366600265340756,0.8,1.1012754060875933,6.6415750429474505,6.539532485980102,3.20878508415803,,,3.0104238222969806,,6.3967763101260555,5.038944124509901,,,,8.623906651285896,
AS14.09,2014-04-12,0.0,0.8,7.0,1.224744871391589,0.4472135954999579,0.7071067811865475,0.6249999999999999,,7.418010940350415,7.045209342861979,,,,3.9843808756178487,,,,4.095976563117225,,1.0986122886681098,7.952461389038598,
AS14.09,2014-04-13,-0.8,0.0,6.0,0.8366600265340756,0.0,0.0,1.0333333333333332,2.579231495825562,6.223482603257268,5.616341914671633,,,,2.7855049475063276,,6.021122858961387,,0.6971392018294827,,,7.1048390032626365,0.6931471805599453
AS14.09,2014-04-14,-0.2,-0.2,5.8,1.0954451150103324,0.447213595499958,0.44721359549995804,0.41666666666666596,4.337068493915251,5.234770353703621,6.181402855991089,,,1.7965811595072685,3.2763519660052633,,4.365897252743998,,,,0.6931471805599453,6.714399872697845,0.6931471805599453
AS14.09,2014-04-15,0.0,0.0,6.0,0.7071067811865476,0.0,0.0,0.7083333333333335,4.801271366190417,6.391300507920129,6.950620305091368,5.009140844629389,,,2.507727593198703,,,,,,0.6931471805599453,7.496040152867297,0.6931471805599453
AS14.09,2014-04-16,-0.5,-0.25,5.5,1.0,0.5,1.0,0.1090909090909091,2.408835212836705,5.575339068628242,6.041425454261752,,,,3.4213920889476745,,,,,,,6.379752977609733,
AS14.09,2014-04-17,0.0,0.75,7.0,0.816496580927726,0.5,0.8164965809277259,2.098674242424243,3.484189581457973,7.146013624105727,6.481574066484605,3.6246608817872854,,,3.504325407167266,,3.784734939757458,5.0280887590412,1.8094356542409977,,0.6931471805599453,7.701854873975864,0.6931471805599453
AS14.09,2014-04-18,-1.2,0.6,6.6,0.8366600265340756,0.5477225575051661,0.5477225575051662,1.2621212121212124,4.875891738527559,6.248999863257099,7.306324666162361,4.397149209943991,,4.295269770747599,2.569017992406653,3.666557155109445,3.141000766145235,,1.3890405867879156,,1.0986122886681098,7.76860179759881,0.6931471805599453
AS14.09,2014-04-19,0.25,1.0,8.0,0.5,0.0,0.8164965809277259,1.5840909090909092,2.65020920141236,6.636594639598148,6.3720339803433586,,,1.615022290728001,3.082047575005911,3.623700728088942,6.166228449979648,,,,,7.548280387480595,
AS14.09,2014-04-20,0.0,0.25,6.25,0.816496580927726,0.5,0.5,0.664772727272727,1.1026043099376472,5.51829591451909,5.346964663369558,,,,,5.594309811995512,4.132410763028557,,,,,6.045197239522502,
AS14.09,2014-04-21,-1.0,0.5,6.5,1.0,0.5773502691896257,0.5773502691896257,0.2755681818181819,4.215470153458309,4.216252412455434,6.320556041510736,3.5230019497359146,,,2.8529582995625358,,,4.691632245463811,1.1647120903726333,,1.0986122886681098,6.744217006394822,
AS14.09,2014-04-22,-0.2,0.4,6.6,0.8366600265340756,0.5477225575051661,0.547722557505166,0.7727272727272726,6.703616242439373,6.729730876182863,7.2639846236562615,,,,,3.31302169075843,,,,,2.772588722239781,7.8684065690864236,
AS14.09,2014-04-23,-0.3333333333333333,0.3333333333333333,6.333333333333333,1.5275252316519468,0.5773502691896258,0.5773502691896257,0.4706439393939394,6.69917023642235,6.641338815434461,7.091252810713106,4.281197503435273,,,3.209431366040201,3.3719402005950374,,3.4423393249933305,,,1.0986122886681098,7.9814920548892365,1.0986122886681098
AS14.09,2014-04-24,0.2,1.0,7.2,0.8366600265340756,0.0,0.44721359549995787,0.630492424242424,3.1942552096859536,5.716958620072793,6.048659765826178,,,,2.0900104930290704,,1.6142264291658976,,,1.797078630705655,1.791759469228055,6.639662738776693,
AS14.09,2014-04-25,0.25,1.0,7.25,0.5,0.0,0.5,1.853030303030303,1.6140273647679075,6.46966573437391,6.885149687048307,3.8895524223007776,,,3.2776351787417317,,,4.280270725719494,,2.712440549403503,,7.142633707170709,
AS14.09,2014-04-26,0.0,1.0,8.0,1.7320508075688772,1.0,1.7320508075688772,1.9848484848484855,4.327200792390102,6.959134469680494,6.005170194164094,5.319369213244649,,,3.6832385742238505,2.2220255851356288,,,,3.2757097416202194,,7.494622076507406,
AS14.09,2014-04-27,-1.0,0.25,6.25,0.0,0.5,0.5,,,,,,,,,,,,,,,,
AS14.09,2014-04-28,0.0,0.6,6.6,0.816496580927726,0.894427190999916,0.894427190999916,,,,,,,,,,,,,,,,
AS14.09,2014-04-29,-0.5,0.5,6.75,1.2909944487358056,0.5773502691896257,0.9574271077563381,,,,,,,,,,,,,,,,
AS14.09,2014-04-30,-0.5,0.75,7.0,1.2909944487358056,0.5,0.816496580927726,,,,,,,,,,,,,,,,
AS14.09,2014-05-01,-0.25,0.75,7.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,
AS14.09,2014-05-02,0.0,0.8,7.6,1.224744871391589,0.4472135954999579,0.894427190999916,,,,,,,,,,,,,,,,
AS14.09,2014-05-03,0.25,0.75,7.75,0.9574271077563381,0.5,0.4999999999999999,,,,,,,,,,,,,,,,
AS14.09,2014-05-04,0.2,0.4,6.6,0.447213595499958,0.5477225575051662,0.5477225575051663,,,,,,,,,,,,,,,,
AS14.09,2014-05-05,-1.0,0.5,6.0,0.0,0.7071067811865476,1.4142135623730951,,,,,,,,,,,,,,,,
AS14.12,2014-03-15,0.0,-0.5,5.5,0.0,0.7071067811865476,0.7071067811865476,,,,,,,,,,,,,,1.6094379124341003,,1.3862943611198906
AS14.12,2014-03-27,-0.5,1.0,7.0,0.5773502691896257,0.0,0.0,1.9277769752883889,6.602202471927202,6.836956134308385,5.339396927895109,,,,4.289157223768249,8.38813042815026,,,1.8003887959261093,,1.0986122886681098,8.710571892135324,
AS14.12,2014-03-28,0.0,0.75,6.75,1.4142135623730951,0.9574271077563381,0.9574271077563382,2.6925287356321848,8.487988248559075,7.840537672754863,8.25908079493329,,,,4.368282616881622,8.180425351108559,,,2.7192538716095354,,2.302585092994046,9.25713015578476,
AS14.12,2014-03-29,1.0,1.0,6.75,0.0,0.0,0.9574271077563381,3.0258016662702794,8.786878896302111,7.184680705596175,6.9098121621468485,,,,3.964748274051027,7.063051588039842,4.626129007379305,4.115763529595401,2.21046980408624,,1.791759469228055,9.206090755070075,
AS14.12,2014-03-30,-0.2,0.25,5.8,1.0954451150103321,0.5,0.8366600265340755,1.1500613936317647,6.692682818607828,6.674192636964025,6.16266827929308,,,,4.001296821172028,6.819491117585721,,,2.779874615540581,,0.6931471805599453,8.03468158271938,
